75.11833333333335,1597088220000,0
73.80833333333335,1597088280000,0
74.35000000000004,1597088340000,0
74.0016666666667,1597088400000,0
73.74999999999996,1597088460000,0
74.15000000000005,1597088520000,0
74.79500000000004,1597088580000,0
75.11833333333337,1597088640000,0
75.88666666666667,1597088700000,0
77.70166666666663,1597088760000,0
78.41000000000004,1597088820000,0
77.28333333333332,1597088880000,0
75.39166666666664,1597088940000,0
74.88333333333331,1597089000000,0
73.94166666666668,1597089060000,0
75.25166666666665,1597089120000,0
75.55833333333337,1597089180000,0
74.39999999999996,1597089240000,0
74.73666666666666,1597089300000,0
75.52333333333333,1597089360000,0
76.86333333333337,1597089420000,0
76.29166666666669,1597089480000,0
77.35499999999999,1597089540000,0
77.045,1597089600000,0
75.17666666666663,1597089660000,0
122.99500000000003,1597089720000,0
176.21999999999997,1597089780000,0
143.48166666666665,1597089840000,0
136.15333333333336,1597089900000,0
164.15500000000003,1597089960000,0
115.22833333333328,1597090020000,0
84.95666666666666,1597090080000,0
88.75666666666666,1597090140000,0
94.44166666666668,1597090200000,0
91.74999999999997,1597090260000,0
88.22000000000001,1597090320000,0
81.62999999999995,1597090380000,0
84.20166666666665,1597090440000,0
86.24833333333332,1597090500000,0
80.235,1597090560000,0
75.16833333333332,1597090620000,0
74.33833333333334,1597090680000,0
76.90000000000002,1597090740000,0
75.62833333333332,1597090800000,0
73.50500000000001,1597090860000,0
69.84333333333332,1597090920000,0
68.68333333333334,1597090980000,0
69.81999999999996,1597091040000,0
71.8116666666667,1597091100000,0
69.49666666666667,1597091160000,0
67.81999999999998,1597091220000,0
68.61333333333333,1597091280000,0
69.66166666666666,1597091340000,0
68.145,1597091400000,0
66.98833333333334,1597091460000,0
66.14333333333333,1597091520000,0
69.24166666666666,1597091580000,0
66.13333333333335,1597091640000,0
65.29166666666666,1597091700000,0
66.30333333333334,1597091760000,0
63.313333333333354,1597091820000,0
64.75833333333335,1597091880000,0
66.28166666666667,1597091940000,0
42.351666666666674,1597092000000,0
40.25,1597092060000,0
39.46500000000001,1597092120000,0
38.07333333333333,1597092180000,0
36.41000000000001,1597092240000,0
36.63166666666663,1597092300000,0
36.72000000000003,1597092360000,0
36.96833333333333,1597092420000,0
36.559999999999995,1597092480000,0
34.63999999999999,1597092540000,0
33.315000000000005,1597092600000,0
34.08333333333333,1597092660000,0
36.49833333333334,1597092720000,0
38.103333333333346,1597092780000,0
39.78999999999999,1597092840000,0
42.01499999999998,1597092900000,0
38.096666666666685,1597092960000,0
39.12166666666667,1597093020000,0
35.50833333333334,1597093080000,0
39.735000000000014,1597093140000,0
26.061666666666667,1597093200000,0
-0.037500000000000006,1597093260000,0
1.350847457627118,1597093620000,0
1.3483333333333332,1597093680000,0
1.4950000000000003,1597093740000,0
1.5033333333333325,1597093800000,0
1.5566666666666664,1597093860000,0
0.8450980392156865,1597093920000,0
0.03333333333333333,1597093980000,0
-0.008333333333333337,1597094220000,0
-0.0058823529411764705,1597094280000,0
0.005555555555555556,1597094340000,0
0.023529411764705882,1597094400000,0
0.02727272727272727,1597094460000,0
-0.09999999999999999,1597161120000,0
-0.09411764705882357,1597161180000,0
-0.08999999999999994,1597161240000,0
-0.09107142857142854,1597161300000,0
0.05952380952380952,1597161360000,0
0.30833333333333335,1597161420000,0
119.12758620689652,1597161480000,0
48.286666666666655,1597161540000,0
49.5,1597161600000,0
57.07833333333331,1597161660000,0
48.31166666666668,1597161720000,0
47.406666666666666,1597161780000,0
60.23500000000001,1597161840000,0
70.99000000000001,1597161900000,0
72.39333333333333,1597161960000,0
71.63833333333335,1597162020000,0
66.38166666666667,1597162080000,0
45.51166666666667,1597162140000,0
48.94666666666668,1597162200000,0
51.05499999999999,1597162260000,0
50.17666666666667,1597162320000,0
52.45500000000001,1597162380000,0
62.925,1597162440000,0
55.533333333333346,1597162500000,0
59.488333333333316,1597162560000,0
51.97666666666667,1597162620000,0
46.808333333333344,1597162680000,0
47.09000000000001,1597162740000,0
54.10333333333335,1597162800000,0
62.31499999999999,1597162860000,0
59.91166666666667,1597162920000,0
57.84000000000002,1597162980000,0
63.929999999999986,1597163040000,0
59.20833333333333,1597163100000,0
49.46333333333332,1597163160000,0
47.75333333333335,1597163220000,0
48.45500000000001,1597163280000,0
54.83333333333334,1597163340000,0
61.881355932203384,1597163400000,0
60.559016393442654,1597163460000,0
65.44333333333331,1597163520000,0
67.36166666666666,1597163580000,0
65.235,1597163640000,0
48.75666666666666,1597163700000,0
52.58,1597163760000,0
48.931666666666665,1597163820000,0
44.30333333333333,1597163880000,0
43.15,1597163940000,0
46.514999999999986,1597164000000,0
49.825,1597164060000,0
57.36833333333332,1597164120000,0
63.73500000000001,1597164180000,0
65.42500000000001,1597164240000,0
61.433333333333344,1597164300000,0
61.431666666666686,1597164360000,0
64.03,1597164420000,0
56.968333333333334,1597164480000,0
59.08333333333334,1597164540000,0
48.266666666666666,1597164600000,0
46.160000000000004,1597164660000,0
59.06833333333331,1597164720000,0
59.996666666666684,1597164780000,0
59.38833333333332,1597164840000,0
58.23666666666667,1597164900000,0
60.304999999999986,1597164960000,0
62.69000000000001,1597165020000,0
65.26500000000001,1597165080000,0
64.46999999999998,1597165140000,0
58.481666666666676,1597165200000,0
57.48500000000003,1597165260000,0
30.213333333333335,1597165320000,0
30.81,1597165380000,0
33.69833333333333,1597165440000,0
44.059999999999995,1597165500000,0
58.97666666666667,1597165560000,0
48.38666666666667,1597165620000,0
51.15333333333332,1597165680000,0
49.355,1597165740000,0
50.48166666666666,1597165800000,0
52.428333333333335,1597165860000,0
51.44666666666668,1597165920000,0
56.97999999999999,1597165980000,0
58.37666666666667,1597166040000,0
61.63166666666668,1597166100000,0
60.97966101694916,1597166160000,0
56.28688524590163,1597166220000,0
56.705000000000005,1597166280000,0
56.53000000000001,1597166340000,0
58.26333333333334,1597166400000,0
57.57333333333334,1597166460000,0
54.59666666666666,1597166520000,0
51.721666666666664,1597166580000,0
52.09666666666669,1597166640000,0
53.92833333333333,1597166700000,0
51.391666666666666,1597166760000,0
46.355000000000004,1597166820000,0
48.89666666666668,1597166880000,0
47.41999999999998,1597166940000,0
36.33166666666666,1597167000000,0
