3.0,1597093860000,0
1.5098039215686274,1597093920000,0
0.0,1597093980000,0
0.0,1597094220000,0
0.0,1597094280000,0
0.0,1597094340000,0
0.0,1597094400000,0
0.0,1597094460000,0
0.0,1597161120000,0
0.0,1597161180000,0
0.0,1597161240000,0
0.0,1597161300000,0
0.047619047619047616,1597161360000,0
0.7333333333333333,1597161420000,0
699.2241379310345,1597161480000,0
270.55,1597161540000,0
276.7,1597161600000,0
329.2,1597161660000,0
267.05,1597161720000,0
261.26666666666665,1597161780000,0
360.8833333333333,1597161840000,0
469.3333333333333,1597161900000,0
476.3,1597161960000,0
467.03333333333336,1597162020000,0
428.8,1597162080000,0
263.6666666666667,1597162140000,0
294.6666666666667,1597162200000,0
312.45,1597162260000,0
307.2,1597162320000,0
325.23333333333335,1597162380000,0
406.8666666666667,1597162440000,0
344.23333333333335,1597162500000,0
374.8,1597162560000,0
312.98333333333335,1597162620000,0
276.25,1597162680000,0
279.7,1597162740000,0
336.3333333333333,1597162800000,0
409.15,1597162860000,0
366.48333333333335,1597162920000,0
347.8833333333333,1597162980000,0
416.81666666666666,1597163040000,0
374.0833333333333,1597163100000,0
278.98333333333335,1597163160000,0
264.3,1597163220000,0
274.68333333333334,1597163280000,0
321.15,1597163340000,0
391.6949152542373,1597163400000,0
391.1311475409836,1597163460000,0
435.65,1597163520000,0
434.03333333333336,1597163580000,0
416.55,1597163640000,0
269.53333333333336,1597163700000,0
287.4,1597163760000,0
288.4,1597163820000,0
237.0,1597163880000,0
227.78333333333333,1597163940000,0
250.25,1597164000000,0
271.5,1597164060000,0
321.1,1597164120000,0
409.95,1597164180000,0
439.8833333333333,1597164240000,0
405.2,1597164300000,0
400.48333333333335,1597164360000,0
414.68333333333334,1597164420000,0
364.98333333333335,1597164480000,0
377.3666666666667,1597164540000,0
285.46666666666664,1597164600000,0
275.25,1597164660000,0
367.96666666666664,1597164720000,0
386.56666666666666,1597164780000,0
389.76666666666665,1597164840000,0
378.03333333333336,1597164900000,0
380.46666666666664,1597164960000,0
398.25,1597165020000,0
417.45,1597165080000,0
410.1166666666667,1597165140000,0
367.78333333333336,1597165200000,0
353.21666666666664,1597165260000,0
169.58333333333334,1597165320000,0
177.03333333333333,1597165380000,0
197.76666666666668,1597165440000,0
267.23333333333335,1597165500000,0
384.26666666666665,1597165560000,0
293.68333333333334,1597165620000,0
312.96666666666664,1597165680000,0
298.1666666666667,1597165740000,0
305.8333333333333,1597165800000,0
322.73333333333335,1597165860000,0
313.8,1597165920000,0
363.26666666666665,1597165980000,0
389.25,1597166040000,0
409.45,1597166100000,0
398.50847457627117,1597166160000,0
362.6393442622951,1597166220000,0
361.23333333333335,1597166280000,0
360.93333333333334,1597166340000,0
369.96666666666664,1597166400000,0
368.1166666666667,1597166460000,0
346.1666666666667,1597166520000,0
328.3833333333333,1597166580000,0
330.03333333333336,1597166640000,0
336.45,1597166700000,0
315.3833333333333,1597166760000,0
283.2,1597166820000,0
311.01666666666665,1597166880000,0
301.75,1597166940000,0
208.71666666666667,1597167000000,0
222.83333333333334,1597167060000,0
287.15,1597167120000,0
248.3,1597167180000,0
250.5,1597167240000,0
302.46666666666664,1597167300000,0
328.23333333333335,1597167360000,0
328.3833333333333,1597167420000,0
321.68333333333334,1597167480000,0
317.53333333333336,1597167540000,0
288.45,1597167600000,0
215.23333333333332,1597167660000,0
210.98333333333332,1597167720000,0
244.31666666666666,1597167780000,0
275.3333333333333,1597167840000,0
294.5833333333333,1597167900000,0
325.06666666666666,1597167960000,0
329.8,1597168020000,0
325.76666666666665,1597168080000,0
322.46666666666664,1597168140000,0
290.1,1597168200000,0
286.95,1597168260000,0
218.56666666666666,1597168320000,0
225.56666666666666,1597168380000,0
246.15,1597168440000,0
276.18333333333334,1597168500000,0
234.78333333333333,1597168560000,0
246.41666666666666,1597168620000,0
278.53333333333336,1597168680000,0
275.26666666666665,1597168740000,0
276.9,1597168800000,0
329.9166666666667,1597168860000,0
252.6,1597168920000,0
289.3833333333333,1597168980000,0
284.75,1597169040000,0
372.23333333333335,1597169100000,0
297.65,1597169160000,0
260.6,1597169220000,0
270.4,1597169280000,0
292.9166666666667,1597169340000,0
327.9,1597169400000,0
280.6666666666667,1597169460000,0
279.05,1597169520000,0
308.6333333333333,1597169580000,0
257.51666666666665,1597169640000,0
315.71666666666664,1597169700000,0
312.56666666666666,1597169760000,0
359.76666666666665,1597169820000,0
366.01666666666665,1597169880000,0
362.1,1597169940000,0
312.3333333333333,1597170000000,0
317.23333333333335,1597170060000,0
331.78333333333336,1597170120000,0
336.06666666666666,1597170180000,0
272.85,1597170240000,0
348.1666666666667,1597170300000,0
323.81666666666666,1597170360000,0
286.21666666666664,1597170420000,0
300.48333333333335,1597170480000,0
209.98333333333332,1597170540000,0
286.03333333333336,1597170600000,0
225.66666666666666,1597170660000,0
194.03333333333333,1597170720000,0
225.68333333333334,1597170780000,0
297.7,1597170840000,0
309.5833333333333,1597170900000,0
253.71666666666667,1597170960000,0
272.43333333333334,1597171020000,0
277.26666666666665,1597171080000,0
248.33333333333334,1597171140000,0
255.85,1597171200000,0
197.4,1597171260000,0
180.83333333333334,1597171320000,0
180.06666666666666,1597171380000,0
190.46666666666667,1597171440000,0
195.53333333333333,1597171500000,0
278.53333333333336,1597171560000,0
242.61666666666667,1597171620000,0
248.81666666666666,1597171680000,0
331.46666666666664,1597171740000,0
339.21666666666664,1597171800000,0
336.28333333333336,1597171860000,0
310.53333333333336,1597171920000,0
220.5,1597171980000,0
207.8,1597172040000,0
211.88333333333333,1597172100000,0
170.35,1597172160000,0
183.93333333333334,1597172220000,0
201.91666666666666,1597172280000,0
269.6333333333333,1597172340000,0
295.95,1597172400000,0
229.11666666666667,1597172460000,0
258.3666666666667,1597172520000,0
366.15,1597172580000,0
311.23333333333335,1597172640000,0
282.56666666666666,1597172700000,0
207.83333333333334,1597172760000,0
229.66666666666666,1597172820000,0
205.33333333333334,1597172880000,0
149.53333333333333,1597172940000,0
145.16666666666666,1597173000000,0
196.88333333333333,1597173060000,0
225.38333333333333,1597173120000,0
170.76666666666668,1597173180000,0
188.71666666666667,1597173240000,0
216.43333333333334,1597173300000,0
210.3,1597173360000,0
181.63333333333333,1597173420000,0
191.06666666666666,1597173480000,0
203.36666666666667,1597173540000,0
286.9,1597173600000,0
206.71666666666667,1597173660000,0
232.56666666666666,1597173720000,0
264.01666666666665,1597173780000,0
275.2,1597173840000,0
257.95,1597173900000,0
236.35,1597173960000,0
203.55,1597174020000,0
192.83333333333334,1597174080000,0
152.06666666666666,1597174140000,0
192.86666666666667,1597174200000,0
139.65,1597174260000,0
200.68333333333334,1597174320000,0
154.35,1597174380000,0
142.65,1597174440000,0
150.95,1597174500000,0
160.21666666666667,1597174560000,0
168.58333333333334,1597174620000,0
179.08333333333334,1597174680000,0
189.36666666666667,1597174740000,0
197.63333333333333,1597174800000,0
198.38333333333333,1597174860000,0
210.33333333333334,1597174920000,0
192.31666666666666,1597174980000,0
180.23333333333332,1597175040000,0
164.81666666666666,1597175100000,0
151.83333333333334,1597175160000,0
146.81666666666666,1597175220000,0
147.28333333333333,1597175280000,0
153.9,1597175340000,0
170.56666666666666,1597175400000,0
179.6,1597175460000,0
220.51666666666668,1597175520000,0
273.20338983050846,1597175580000,0
281.1967213114754,1597175640000,0
262.78333333333336,1597175700000,0
309.45,1597175760000,0
219.3,1597175820000,0
210.46666666666667,1597175880000,0
227.15,1597175940000,0
298.65,1597176000000,0
225.78333333333333,1597176060000,0
235.51666666666668,1597176120000,0
316.8135593220339,1597176180000,0
305.62295081967216,1597176240000,0
302.9,1597176300000,0
304.78333333333336,1597176360000,0
283.0,1597176420000,0
283.46666666666664,1597176480000,0
305.03333333333336,1597176540000,0
290.43333333333334,1597176600000,0
275.55,1597176660000,0
279.68333333333334,1597176720000,0
262.8666666666667,1597176780000,0
220.9,1597176840000,0
192.55,1597176900000,0
190.23333333333332,1597176960000,0
178.7,1597177020000,0
188.93333333333334,1597177080000,0
173.96666666666667,1597177140000,0
165.31666666666666,1597177200000,0
151.7,1597177260000,0
158.9,1597177320000,0
153.81666666666666,1597177380000,0
138.0,1597177440000,0
129.51666666666668,1597177500000,0
133.2,1597177560000,0
136.43333333333334,1597177620000,0
